877, 383
878, 383
880, 383
883, 383
888, 383
901, 391
916, 404
926, 412
942, 427
946, 432
960, 449
965, 457
978, 474
984, 484
995, 504
1002, 524
1006, 533
1006, 552
1006, 561
995, 581
992, 590
970, 614
949, 635
939, 645
916, 661
909, 667
883, 681
871, 685
846, 689
835, 689
808, 689
773, 685
759, 679
718, 662
700, 654
669, 630
654, 622
634, 594
623, 574
623, 566
623, 536
628, 521
648, 480
658, 465
697, 416
713, 398
753, 364
804, 331
824, 319
882, 292
904, 283
965, 265
988, 258
1047, 246
1113, 232
1135, 230
1176, 230
1187, 230
1212, 230
1218, 230
1224, 230
1225, 230
1225, 230
1225, 230
1224, 231
1221, 233
1217, 234
1203, 240
1178, 246
1170, 248
1139, 253
1125, 255
1097, 260
1086, 261
