913, 530
914, 530
923, 530
929, 531
949, 535
960, 537
982, 539
994, 541
1019, 553
1045, 567
1058, 577
1078, 596
1086, 605
1098, 628
1103, 638
1105, 657
1105, 679
1105, 687
1097, 710
1092, 719
1078, 742
1072, 752
1049, 780
1041, 795
1008, 824
975, 861
963, 871
926, 902
914, 910
879, 931
865, 940
826, 945
796, 944
782, 940
761, 928
754, 923
744, 910
741, 906
739, 897
739, 881
739, 873
743, 850
744, 839
758, 802
762, 785
782, 740
791, 717
814, 671
847, 621
858, 606
890, 576
911, 562
954, 530
972, 522
1014, 502
1063, 490
1082, 490
1132, 490
1151, 490
1192, 490
1209, 490
1236, 493
1242, 495
1253, 495
1255, 495
1252, 495
1247, 495
1234, 487
1228, 485
1211, 479
1196, 475
1192, 475
1179, 473
1175, 473
1167, 473
1162, 473
1156, 473
1150, 474
1147, 474
1146, 475
