826, 562
830, 562
834, 563
849, 567
859, 570
885, 584
908, 601
920, 609
940, 622
950, 632
971, 653
979, 663
995, 686
1000, 693
1012, 718
1018, 736
1018, 742
1018, 754
1014, 761
1006, 776
1000, 783
985, 801
967, 817
960, 822
942, 831
933, 835
917, 835
908, 835
884, 835
872, 834
841, 826
807, 816
795, 812
766, 800
756, 794
733, 783
726, 777
711, 764
700, 749
699, 743
697, 726
698, 715
709, 692
715, 677
740, 642
753, 627
784, 587
827, 544
840, 529
888, 493
905, 480
960, 446
987, 432
1057, 395
1130, 369
1150, 360
1215, 345
1237, 341
1272, 333
1283, 333
1295, 331
1296, 331
1296, 331
1295, 331
1292, 331
1291, 334
1288, 336
1281, 341
1274, 346
1270, 349
1258, 356
1254, 359
1236, 369
1229, 375
1203, 389
1191, 397
