947, 447
947, 447
948, 447
950, 447
959, 448
965, 448
987, 456
999, 462
1022, 473
1060, 495
1075, 504
1107, 530
1117, 540
1133, 563
1137, 573
1146, 598
1150, 617
1150, 623
1150, 640
1150, 649
1143, 674
1135, 687
1117, 717
1106, 730
1080, 762
1057, 795
1047, 803
1026, 827
1013, 836
987, 850
973, 856
940, 856
910, 855
898, 851
860, 832
845, 823
802, 798
792, 788
757, 760
744, 747
721, 720
704, 683
702, 672
700, 638
701, 621
720, 579
734, 562
773, 513
861, 457
899, 437
1005, 396
1056, 380
1154, 360
1187, 353
1278, 341
1367, 341
1389, 341
1447, 339
1467, 336
1498, 329
1507, 329
1518, 325
1520, 325
1520, 324
1520, 323
1520, 322
1519, 321
1517, 318
1506, 312
1501, 311
1493, 309
1490, 309
1482, 309
1470, 314
1466, 316
1450, 323
1446, 327
1426, 334
1417, 338
1394, 347
1371, 356
1362, 360
1340, 369
1330, 373
1313, 379
1304, 383
