1025, 391
1030, 390
1035, 390
1050, 400
1057, 405
1076, 429
1082, 441
1100, 471
1114, 512
1121, 529
1134, 569
1139, 586
1141, 614
1143, 628
1143, 655
1142, 661
1136, 684
1124, 704
1117, 714
1096, 734
1083, 743
1063, 754
1051, 760
1024, 764
987, 764
970, 764
931, 757
914, 753
873, 737
855, 728
825, 710
810, 700
786, 678
765, 649
759, 639
754, 617
754, 606
758, 579
764, 564
790, 521
840, 444
860, 420
918, 365
936, 347
1020, 297
1040, 288
1102, 256
1127, 245
1180, 227
1236, 211
1251, 207
1281, 202
1290, 200
1307, 198
1313, 197
1318, 197
1319, 195
1319, 195
1317, 195
1315, 196
1312, 197
1307, 200
1303, 202
1292, 209
1285, 212
1265, 219
1243, 228
1234, 232
