834, 542
835, 541
836, 541
839, 540
845, 538
849, 538
862, 538
870, 538
893, 544
905, 550
938, 565
970, 581
982, 587
1005, 603
1015, 611
1033, 629
1039, 639
1052, 659
1056, 666
1056, 682
1056, 701
1055, 708
1041, 728
1036, 738
1011, 759
1001, 769
966, 794
932, 820
927, 824
889, 843
879, 849
851, 859
842, 860
823, 863
817, 863
804, 860
791, 849
787, 846
777, 835
776, 829
769, 812
769, 805
767, 784
767, 757
768, 743
773, 712
779, 695
795, 657
801, 645
831, 598
844, 581
876, 554
915, 530
929, 524
974, 507
991, 503
1030, 498
1047, 496
1089, 493
1118, 493
1127, 493
1143, 493
1148, 493
1150, 493
1150, 492
1150, 492
1149, 492
1148, 492
1147, 492
1144, 492
1142, 492
1140, 492
1138, 492
1135, 494
1134, 495
1130, 496
