975, 466
976, 466
978, 466
981, 466
991, 466
998, 467
1017, 471
1024, 474
1049, 483
1069, 492
1081, 498
1102, 512
1111, 518
1132, 536
1137, 543
1150, 558
1154, 568
1160, 587
1160, 609
1160, 620
1157, 642
1155, 654
1148, 676
1145, 686
1131, 708
1112, 732
1107, 739
1083, 758
1073, 766
1047, 780
1036, 782
1011, 787
997, 789
970, 789
936, 791
919, 791
889, 787
879, 784
854, 772
847, 767
829, 749
817, 723
815, 712
815, 682
819, 665
838, 623
849, 603
885, 559
897, 546
938, 509
995, 466
1012, 453
1075, 422
1101, 407
1188, 364
1210, 353
1269, 325
1335, 308
1349, 306
1384, 301
1392, 301
1401, 301
1402, 301
1402, 302
1400, 305
1397, 307
1393, 312
1380, 320
1373, 326
1361, 334
1354, 337
1340, 344
1328, 348
1323, 349
1317, 352
1314, 354
1309, 355
1307, 355
1301, 357
1294, 358
1290, 358
1284, 360
1279, 360
1271, 362
