901, 508
905, 508
909, 508
919, 508
926, 508
943, 509
955, 513
975, 524
984, 528
1010, 542
1030, 556
1037, 561
1046, 576
1051, 583
1055, 595
1057, 601
1057, 615
1057, 631
1055, 636
1045, 652
1040, 659
1024, 677
1017, 684
996, 705
972, 724
963, 729
932, 747
923, 753
889, 768
877, 774
841, 785
827, 789
799, 791
765, 796
756, 796
732, 796
725, 795
711, 791
706, 787
698, 777
694, 762
694, 756
694, 737
695, 726
703, 694
709, 682
727, 648
735, 638
764, 595
812, 547
830, 528
875, 487
895, 473
942, 441
965, 429
1031, 398
1133, 357
1162, 347
1256, 324
1287, 319
1380, 300
1405, 293
1452, 287
1465, 287
1484, 287
1491, 288
1491, 289
1488, 289
1484, 292
1481, 294
1476, 295
1473, 297
1469, 298
1466, 299
1457, 305
1453, 305
1440, 312
1415, 321
1405, 325
1380, 337
1368, 341
1346, 350
1334, 354
1314, 365
1294, 374
