748, 570
748, 569
747, 568
747, 567
747, 566
747, 564
747, 564
748, 564
750, 563
754, 562
756, 562
767, 562
773, 562
788, 563
805, 567
811, 570
829, 579
836, 584
849, 597
852, 604
858, 621
861, 646
863, 655
863, 679
863, 688
854, 710
851, 719
837, 742
831, 752
815, 772
800, 790
792, 800
774, 813
764, 821
747, 832
740, 836
720, 840
704, 840
698, 840
682, 833
678, 830
666, 819
662, 816
652, 800
649, 791
642, 769
640, 741
640, 730
641, 700
643, 689
655, 656
664, 644
688, 608
721, 572
739, 561
786, 528
812, 517
870, 489
892, 480
950, 459
969, 453
1006, 440
1036, 437
1045, 436
1059, 433
1063, 433
1066, 433
1066, 433
1065, 434
1062, 435
1055, 440
1051, 443
1044, 448
1041, 451
1032, 458
1025, 464
1022, 465
1016, 468
1013, 470
1005, 471
