790, 529
790, 529
791, 528
792, 527
795, 526
797, 526
808, 524
814, 524
829, 522
840, 522
862, 525
891, 538
901, 543
928, 563
938, 571
957, 595
965, 604
978, 625
985, 642
989, 669
992, 697
991, 708
984, 733
978, 745
962, 768
954, 781
933, 801
905, 824
890, 833
846, 865
830, 869
782, 877
768, 879
715, 879
674, 866
654, 859
628, 845
618, 835
598, 817
592, 807
583, 785
581, 776
585, 751
598, 728
609, 713
639, 680
649, 668
694, 626
712, 608
758, 559
842, 499
865, 483
941, 434
968, 416
1045, 374
1067, 365
1113, 342
1128, 338
1152, 333
1169, 331
1175, 331
1183, 331
1186, 331
1191, 333
1193, 333
1198, 337
1198, 338
1198, 339
1198, 340
1198, 341
1193, 347
1189, 350
1178, 358
1175, 360
1166, 366
1159, 371
1156, 372
1155, 375
1153, 375
1152, 376
1151, 378
1149, 379
1142, 380
