975, 444
975, 443
976, 442
978, 441
981, 441
983, 441
994, 441
1008, 441
1014, 441
1034, 450
1041, 454
1061, 467
1068, 473
1083, 488
1089, 497
1098, 515
1102, 540
1102, 546
1101, 567
1098, 577
1086, 606
1080, 618
1063, 641
1042, 665
1034, 672
1010, 694
998, 700
965, 713
951, 715
914, 715
897, 714
857, 703
840, 697
827, 689
797, 671
787, 661
773, 640
772, 634
772, 612
789, 582
799, 567
838, 523
856, 504
920, 453
953, 434
1041, 382
1071, 369
1167, 334
1250, 307
1270, 303
1309, 297
1323, 295
1345, 293
1351, 293
1361, 293
1362, 293
1362, 293
1361, 296
1355, 305
1351, 308
1343, 319
1340, 324
1331, 335
1328, 338
1320, 351
1316, 356
1305, 368
1290, 381
1280, 389
