897, 548
904, 552
927, 561
934, 566
959, 575
968, 581
986, 592
1004, 605
1009, 610
1022, 625
1023, 630
1027, 641
1027, 647
1027, 661
1023, 681
1020, 688
1009, 705
1003, 717
987, 735
979, 745
960, 769
935, 792
927, 801
901, 818
891, 824
865, 841
853, 845
830, 854
821, 856
805, 856
790, 853
784, 849
771, 839
766, 834
753, 816
747, 807
741, 787
737, 775
735, 748
738, 717
742, 700
762, 658
771, 641
806, 597
822, 579
863, 534
914, 497
930, 484
972, 461
995, 450
1048, 426
1071, 419
1128, 401
1147, 397
1190, 389
1222, 384
1233, 382
1250, 380
1253, 380
1255, 380
1255, 380
1254, 380
1250, 383
1241, 386
1238, 389
1225, 393
1221, 396
1210, 400
1200, 405
1194, 409
1182, 413
