831, 576
831, 575
831, 574
831, 574
832, 571
835, 571
845, 570
864, 570
873, 570
893, 577
902, 581
920, 592
929, 595
947, 613
965, 631
971, 641
980, 666
982, 675
982, 700
982, 708
981, 733
971, 761
965, 773
941, 808
933, 821
912, 841
904, 851
884, 865
877, 870
862, 874
849, 874
842, 874
827, 871
818, 870
798, 858
792, 855
776, 844
763, 829
758, 822
745, 802
741, 790
736, 762
736, 751
737, 721
739, 710
749, 678
767, 650
775, 640
802, 604
815, 594
847, 567
864, 559
910, 535
930, 527
986, 512
1058, 494
1080, 489
1123, 484
1137, 484
1164, 484
1175, 484
1194, 484
1210, 484
1213, 484
1222, 482
1224, 482
1227, 481
1227, 481
1226, 481
1224, 481
1222, 481
1214, 481
1211, 481
1201, 482
1194, 483
1182, 487
1168, 494
1163, 495
1155, 499
1148, 502
1139, 506
