676, 625
685, 622
702, 617
711, 616
738, 616
751, 616
782, 619
796, 621
829, 631
865, 648
877, 654
904, 671
913, 677
927, 695
932, 704
935, 726
934, 740
911, 782
873, 858
860, 881
811, 945
798, 963
764, 999
754, 1001
723, 1015
700, 1007
691, 993
669, 995
662, 991
641, 990
632, 987
609, 973
586, 957
578, 949
560, 934
555, 927
549, 907
549, 898
549, 865
549, 852
559, 792
584, 729
598, 702
640, 626
656, 608
702, 559
720, 544
777, 493
876, 431
908, 412
1017, 358
1047, 345
1143, 310
1172, 300
1239, 279
1253, 272
1276, 268
1282, 268
1282, 268
1280, 268
1278, 269
1263, 277
1242, 288
1233, 296
1207, 310
1197, 316
1174, 330
1167, 335
1147, 344
1142, 347
1127, 355
1115, 361
1110, 362
1099, 368
1095, 371
1082, 378
