852, 459
853, 459
861, 459
865, 459
882, 459
904, 463
916, 467
946, 481
958, 487
984, 504
991, 510
1010, 528
1013, 535
1022, 560
1027, 582
1027, 593
1025, 618
877, 748
857, 742
848, 738
822, 726
813, 721
790, 709
763, 689
753, 684
735, 668
730, 661
719, 646
716, 639
716, 625
716, 619
721, 602
734, 579
740, 567
763, 539
771, 529
800, 500
813, 488
844, 464
884, 437
894, 427
940, 404
957, 395
1003, 372
1026, 363
1075, 346
1094, 341
1142, 330
1195, 324
1211, 324
1249, 324
1260, 324
1284, 324
1296, 325
1310, 331
1315, 334
1316, 335
1316, 338
1316, 339
1310, 345
1305, 348
1290, 356
1283, 359
1263, 368
1243, 377
1234, 380
1217, 387
1212, 388
1203, 392
1201, 392
1198, 395
1195, 395
1194, 395
1193, 396
1192, 396
1189, 397
