890, 482
891, 482
895, 482
898, 482
908, 480
920, 480
926, 480
941, 483
949, 483
969, 487
976, 491
998, 500
1018, 511
1025, 514
1043, 528
1052, 533
1070, 549
1075, 554
1090, 569
1094, 576
1096, 590
1096, 604
1096, 610
1087, 628
1082, 635
1064, 653
1054, 663
1033, 684
1006, 701
999, 708
970, 720
958, 724
930, 729
917, 729
895, 727
886, 726
866, 717
851, 708
846, 705
837, 694
834, 691
832, 680
831, 676
832, 661
841, 638
849, 629
867, 594
872, 587
905, 536
919, 518
961, 474
973, 461
1010, 427
1055, 395
1073, 386
1107, 368
1116, 364
1149, 351
1158, 348
1183, 338
1206, 329
1212, 328
1229, 324
1234, 321
1242, 317
1245, 317
1248, 314
1249, 314
1249, 314
1248, 315
1246, 318
1237, 325
1235, 328
1223, 338
1219, 341
1205, 350
