937, 553
934, 551
929, 548
927, 547
924, 544
922, 543
921, 542
920, 541
920, 539
920, 539
923, 538
927, 538
933, 538
950, 539
959, 541
985, 552
996, 556
1017, 570
1037, 583
1045, 591
1060, 606
1065, 613
1074, 628
1077, 635
1079, 652
1079, 656
1072, 674
1059, 691
1052, 699
1027, 723
1019, 731
999, 744
992, 750
974, 763
954, 772
945, 776
925, 780
911, 782
881, 784
870, 784
843, 784
832, 783
804, 779
787, 770
784, 767
779, 762
778, 758
776, 750
777, 741
783, 721
793, 698
799, 684
821, 645
829, 628
866, 572
880, 555
928, 487
946, 469
995, 423
1077, 376
1104, 361
1173, 328
1202, 319
1282, 289
1304, 284
1364, 269
1392, 262
1400, 262
1403, 261
1403, 261
1400, 261
1397, 262
1393, 266
1380, 273
1375, 276
1362, 282
1357, 286
1340, 295
1333, 299
1318, 305
1304, 311
1299, 311
1285, 311
1280, 311
1270, 310
1268, 309
1266, 307
1266, 305
