839, 544
839, 543
839, 542
840, 541
841, 539
843, 539
848, 538
851, 537
863, 537
868, 535
885, 535
904, 535
913, 536
944, 541
953, 544
986, 557
1001, 566
1024, 582
1034, 590
1051, 605
1064, 620
1068, 625
1073, 638
1075, 643
1075, 655
1075, 660
1074, 675
1070, 686
1058, 709
1044, 739
1038, 748
1021, 775
1013, 787
994, 811
988, 818
970, 836
955, 852
945, 857
928, 868
919, 872
891, 877
883, 877
856, 877
831, 873
819, 871
794, 862
782, 858
759, 844
752, 839
739, 824
738, 819
736, 802
736, 786
737, 777
751, 751
759, 738
783, 703
793, 693
824, 657
837, 644
877, 610
929, 568
944, 560
991, 531
1008, 522
1054, 499
1069, 493
1105, 482
1132, 478
1141, 476
1158, 474
1162, 474
1168, 474
1170, 474
1170, 474
1170, 475
