896, 448
900, 451
907, 458
917, 464
941, 483
950, 491
978, 510
1002, 530
1012, 540
1036, 562
1041, 569
1052, 584
1058, 593
1060, 613
1060, 621
1059, 646
1042, 672
1036, 685
1003, 718
990, 730
962, 756
950, 762
927, 773
882, 790
865, 792
828, 792
811, 791
771, 781
754, 774
724, 757
709, 746
684, 724
670, 697
667, 691
662, 666
662, 657
668, 626
672, 614
692, 572
721, 523
734, 508
770, 460
788, 444
834, 395
852, 380
899, 347
949, 314
967, 307
1008, 288
1026, 281
1061, 274
1075, 272
1106, 267
1118, 263
1148, 258
1173, 254
1180, 252
1191, 248
1192, 247
1192, 247
1191, 247
1187, 247
1184, 249
1178, 252
1173, 255
1164, 262
1160, 265
1148, 277
1128, 286
1121, 291
1101, 302
1092, 308
1076, 321
