896, 522
904, 522
912, 522
929, 526
938, 527
956, 536
965, 542
988, 555
995, 563
1016, 579
1029, 599
1035, 609
1044, 634
1046, 643
1046, 664
1046, 673
1040, 695
1023, 726
1017, 738
998, 758
988, 771
970, 789
960, 799
935, 824
928, 829
901, 849
868, 868
854, 872
828, 881
820, 881
798, 881
789, 880
764, 871
752, 863
725, 846
701, 827
691, 817
672, 793
666, 784
657, 755
655, 744
655, 717
673, 675
682, 657
717, 617
733, 597
782, 551
806, 531
889, 472
912, 458
972, 421
1052, 382
1077, 371
1135, 346
1158, 337
1215, 316
1232, 312
1272, 301
1297, 294
1303, 293
1314, 293
1316, 292
1315, 292
1313, 293
1310, 296
1303, 299
1291, 310
1286, 313
1271, 325
1264, 330
1246, 343
1228, 357
