868, 576
872, 576
873, 576
882, 577
897, 585
904, 589
927, 602
931, 607
955, 626
965, 636
986, 657
994, 667
1007, 687
1018, 707
1022, 714
1029, 736
1029, 743
1030, 764
1030, 770
1026, 788
1022, 797
1006, 815
986, 835
976, 843
949, 860
937, 866
905, 876
893, 878
860, 878
833, 877
819, 873
789, 861
775, 854
746, 845
739, 840
724, 829
716, 817
713, 810
708, 788
708, 774
712, 739
717, 714
737, 661
749, 636
780, 573
832, 510
848, 492
900, 449
920, 436
991, 400
1017, 386
1114, 346
1208, 318
1231, 309
1300, 281
1317, 279
1361, 270
1372, 270
1385, 270
1387, 270
1386, 271
1384, 272
1381, 273
1374, 277
1362, 283
1356, 286
1338, 295
1321, 303
1314, 307
1302, 313
1297, 316
1286, 321
1282, 323
1273, 326
1264, 330
1259, 333
1246, 341
1239, 344
1222, 357
1210, 363
1182, 383
1170, 394
