811, 435
812, 434
813, 434
814, 433
822, 431
824, 431
837, 429
841, 429
861, 434
870, 438
900, 453
928, 471
935, 478
953, 496
959, 506
970, 528
974, 538
983, 563
987, 572
989, 591
989, 610
989, 617
988, 636
986, 642
975, 662
970, 672
949, 693
928, 713
916, 722
885, 739
871, 746
831, 756
817, 758
775, 761
758, 761
723, 754
671, 735
654, 726
622, 703
615, 695
600, 665
598, 654
598, 624
601, 610
620, 576
649, 526
662, 509
702, 460
720, 442
780, 398
800, 380
871, 341
964, 289
989, 280
1051, 255
1078, 248
1138, 236
1158, 232
1205, 223
1217, 221
1238, 221
1247, 221
1245, 222
1242, 223
1236, 227
1229, 230
1211, 239
1205, 242
1187, 251
1181, 254
1166, 258
1162, 261
1149, 265
1137, 271
1132, 272
