744, 576
745, 574
748, 572
749, 571
750, 571
753, 569
761, 569
767, 569
780, 572
786, 572
804, 580
830, 597
840, 605
864, 627
874, 637
893, 660
899, 667
910, 693
916, 707
916, 713
916, 728
914, 735
903, 758
895, 765
872, 793
860, 806
827, 836
788, 863
776, 869
733, 891
719, 895
688, 900
677, 900
644, 900
609, 888
594, 881
568, 867
558, 859
540, 844
535, 837
524, 814
522, 805
520, 780
521, 753
525, 736
542, 695
550, 677
576, 635
592, 617
634, 568
690, 530
705, 517
759, 493
784, 481
854, 459
879, 452
955, 437
982, 430
1046, 418
1110, 411
1124, 407
1143, 405
1148, 403
1152, 403
1152, 402
1151, 402
1150, 402
1149, 401
1146, 401
1145, 401
1141, 401
1133, 401
1126, 403
1102, 405
1090, 405
1063, 405
1055, 405
