928, 563
928, 562
929, 561
929, 560
931, 560
931, 558
932, 558
933, 557
934, 557
937, 556
939, 555
950, 555
956, 555
973, 559
985, 563
1015, 578
1024, 584
1055, 602
1075, 618
1082, 623
1098, 638
1103, 643
1107, 660
1107, 668
1103, 691
1100, 700
1081, 734
1065, 757
1059, 767
1041, 790
1030, 800
1012, 818
1003, 824
985, 840
959, 854
952, 859
927, 868
915, 875
890, 879
879, 879
854, 879
843, 879
816, 875
793, 869
786, 865
772, 857
769, 852
762, 845
760, 843
757, 834
757, 823
757, 820
758, 805
762, 793
771, 771
777, 759
792, 725
827, 670
840, 652
882, 604
900, 586
980, 536
1007, 521
1126, 466
1167, 448
1263, 408
1358, 381
1380, 374
1428, 360
1448, 353
1471, 344
1477, 343
1482, 340
1483, 340
1481, 340
1480, 340
1479, 340
1475, 341
1474, 342
1471, 344
1470, 344
1468, 345
1466, 346
