1799, 525
1805, 524
1833, 522
1863, 519
1882, 519
1931, 519
1956, 519
2021, 519
2048, 519
2122, 519
2193, 532
2215, 537
2280, 555
2297, 560
2325, 569
2332, 573
2339, 576
2339, 577
2337, 578
2335, 580
2330, 583
2312, 591
2303, 596
2278, 608
2263, 614
2233, 629
2181, 652
2163, 658
2115, 670
2096, 674
2036, 686
2011, 693
1955, 708
1933, 710
1893, 718
1853, 732
1841, 738
1821, 749
1816, 754
1806, 762
1805, 765
1804, 766
1804, 767
1805, 767
1808, 768
1812, 768
1830, 772
1839, 774
1868, 776
1907, 782
1929, 786
1989, 795
2008, 802
2080, 814
2108, 819
2167, 831
2237, 841
2257, 845
2308, 851
2324, 851
2351, 851
2359, 851
2368, 851
2371, 851
2371, 849
2371, 849
2369, 850
2368, 850
2367, 850
2366, 850
2365, 851
2364, 851
2362, 851
2361, 852
2360, 853
2359, 853
2358, 854
