1719, 320
1720, 320
1724, 320
1726, 320
1733, 321
1745, 325
1751, 326
1773, 331
1785, 333
1816, 340
1833, 342
1884, 351
1955, 365
1982, 372
2047, 387
2074, 392
2134, 407
2157, 413
2195, 419
2207, 420
2221, 425
2226, 426
2226, 427
2224, 429
2221, 431
2210, 439
2206, 442
2190, 454
2164, 468
2149, 476
2103, 499
2086, 508
2040, 531
2020, 540
1961, 574
1875, 613
1852, 624
1806, 647
1789, 656
1747, 676
1735, 682
1707, 691
1687, 698
1684, 699
1681, 700
1681, 700
1684, 700
1688, 700
1708, 700
1716, 700
1749, 700
1763, 700
1804, 700
1849, 700
1868, 700
1922, 700
1941, 700
1999, 701
2018, 701
2063, 701
2080, 701
2114, 706
2142, 713
2148, 713
2161, 717
2164, 717
