1869, 312
1870, 312
1873, 312
1879, 312
1896, 313
1907, 315
1945, 315
1964, 315
2009, 315
2076, 315
2092, 315
2150, 315
2166, 315
2208, 315
2221, 315
2240, 315
2245, 315
2251, 315
2251, 316
2251, 317
2251, 321
2249, 324
2244, 329
2229, 347
2222, 352
2190, 379
2175, 387
2128, 413
2116, 424
2062, 448
2003, 475
1983, 484
1934, 504
1916, 513
1875, 533
1787, 571
1786, 571
1784, 572
1784, 573
1784, 575
1786, 576
1789, 577
1793, 580
1806, 586
1816, 590
1843, 592
1860, 594
1915, 603
1971, 603
1995, 603
2057, 603
2081, 603
2155, 603
2177, 603
2239, 603
2252, 603
2282, 603
2304, 599
2311, 598
2317, 596
2318, 596
2318, 596
2317, 596
2316, 596
2315, 596
2309, 596
2308, 596
2303, 596
2298, 596
2296, 596
