1932, 348
1946, 348
1952, 348
2003, 354
2015, 356
2050, 361
2226, 393
2232, 394
2232, 396
2232, 397
2232, 399
2227, 404
2222, 409
2207, 422
2200, 427
2177, 443
2146, 464
2128, 473
2077, 503
2055, 512
1963, 558
1900, 589
1836, 622
1819, 628
1780, 650
1766, 656
1736, 671
1726, 677
1712, 683
1709, 686
1706, 687
1708, 689
1710, 689
1717, 689
1721, 689
1742, 689
1767, 689
1781, 689
1818, 689
1834, 689
1888, 689
1910, 691
1959, 691
1981, 693
2043, 693
2121, 693
2142, 693
2196, 693
2212, 693
2245, 693
2254, 692
2271, 690
2277, 689
2279, 689
2279, 688
2278, 688
2277, 688
2276, 688
2276, 688
2275, 688
