1936, 529
1937, 530
1945, 535
1949, 538
1965, 548
1977, 554
2002, 565
2035, 575
2049, 579
2084, 587
2096, 589
2127, 594
2141, 596
2166, 600
2190, 605
2196, 605
2212, 608
2216, 608
2220, 610
2220, 611
2219, 612
2216, 612
2210, 616
2195, 622
2188, 625
2162, 639
2148, 646
2114, 661
2066, 687
2048, 696
2002, 719
1985, 727
1939, 750
1926, 759
1881, 779
1871, 784
1851, 798
1838, 808
1836, 811
1834, 814
1834, 815
1837, 815
1839, 815
1842, 815
1853, 817
1857, 817
1870, 817
1878, 817
1902, 817
1914, 817
1951, 817
2009, 823
2031, 826
2078, 834
2100, 834
2145, 834
2164, 834
2206, 834
2239, 834
2250, 834
2270, 834
2274, 834
2277, 834
2276, 834
2275, 834
2274, 834
