1915, 357
1912, 356
1911, 355
1911, 354
1910, 354
1910, 354
1911, 354
1915, 354
1937, 362
1949, 364
2009, 379
2080, 393
2111, 398
2220, 418
2248, 425
2310, 431
2330, 435
2390, 447
2428, 455
2439, 457
2451, 459
2450, 460
2448, 460
2444, 462
2428, 468
2403, 475
2392, 476
2363, 486
2346, 490
2306, 504
2286, 510
2233, 528
2213, 537
2152, 558
2083, 587
2061, 596
2003, 620
1983, 629
1942, 646
1932, 654
1907, 665
1891, 678
1887, 680
1882, 684
1882, 686
1882, 686
1885, 686
1888, 687
1900, 689
1906, 689
1926, 689
1937, 689
1970, 689
1989, 689
2047, 689
2130, 689
2157, 689
2219, 689
2243, 689
2293, 689
2309, 689
2342, 689
2353, 689
2375, 689
2383, 689
2385, 689
2386, 689
2386, 689
2386, 689
2384, 689
2383, 689
2382, 689
2378, 689
2374, 687
2363, 685
2359, 685
2344, 684
2319, 679
