1768, 364
1781, 365
1790, 367
1812, 376
1824, 378
1867, 383
1927, 396
1946, 398
2002, 410
2030, 417
2113, 430
2141, 437
2221, 450
2248, 457
2304, 468
2358, 478
2369, 480
2392, 484
2398, 484
2402, 486
2403, 486
2403, 487
2403, 488
2402, 489
2395, 493
2373, 504
2358, 512
2312, 532
2249, 557
2227, 566
2170, 587
2150, 594
2089, 612
2072, 618
2003, 637
1981, 644
1927, 664
1871, 684
1859, 690
1825, 706
1815, 712
1803, 722
1801, 725
1798, 731
1798, 734
1798, 735
1800, 735
1801, 736
1803, 736
1806, 736
1814, 736
1818, 736
1833, 736
1855, 736
1869, 736
1908, 742
1930, 746
1986, 758
2008, 764
2072, 777
2138, 794
2163, 796
2210, 805
2229, 805
2270, 805
2279, 805
2306, 805
2325, 805
2329, 805
2338, 804
2339, 804
2339, 804
2339, 804
2338, 804
2336, 804
2335, 805
2334, 805
2333, 806
2332, 806
