2071, 310
2070, 309
2068, 309
2066, 309
2063, 309
2058, 309
2057, 309
2055, 309
2053, 309
2052, 309
2052, 309
2055, 309
2059, 310
2065, 310
2080, 310
2091, 310
2121, 310
2151, 310
2167, 310
2204, 310
2224, 312
2282, 315
2299, 317
2353, 320
2370, 324
2421, 330
2456, 332
2470, 334
2495, 336
2503, 336
2520, 341
2524, 341
2529, 341
2530, 341
2528, 342
2526, 342
2521, 343
2517, 346
2499, 352
2492, 358
2463, 370
2451, 378
2417, 393
2402, 402
2368, 420
2354, 427
2311, 449
2270, 467
2258, 473
2227, 491
2213, 497
2187, 511
2175, 515
2152, 526
2143, 532
2125, 541
2108, 549
2105, 551
2096, 554
2094, 556
2091, 557
2090, 558
2088, 558
2088, 559
2089, 559
2091, 559
2106, 563
2117, 563
2163, 563
2184, 563
2239, 558
2266, 556
2329, 550
2413, 547
2435, 547
2501, 547
2523, 547
2565, 541
2577, 539
2596, 535
2603, 533
2603, 533
2601, 534
2600, 534
2598, 535
2595, 536
2590, 538
2588, 539
2583, 541
