1639, 471
1641, 471
1648, 473
1657, 475
1679, 477
1718, 485
1740, 485
1801, 485
1823, 485
1905, 485
1930, 485
1997, 497
2019, 499
2075, 511
2113, 519
2122, 521
2137, 525
2139, 526
2139, 528
2139, 530
2137, 535
2133, 538
2126, 543
2102, 562
2090, 570
2055, 594
2037, 603
1995, 626
1973, 635
1911, 659
1841, 692
1819, 699
1761, 723
1739, 732
1689, 756
1676, 764
1643, 779
1625, 795
1620, 798
1615, 807
1614, 808
1614, 812
1614, 813
1614, 814
1618, 817
1627, 819
1643, 821
1654, 821
1681, 821
1698, 821
1744, 819
1763, 817
1826, 814
1914, 814
1944, 814
2014, 814
2041, 814
2111, 814
2138, 814
2200, 814
2216, 814
2253, 814
2273, 812
2277, 812
2280, 811
2280, 811
2278, 811
2277, 811
2276, 811
2274, 811
2271, 811
2266, 812
2260, 814
2258, 814
2247, 816
2243, 816
2232, 816
