1952, 455
1957, 455
1965, 455
1971, 455
1986, 456
1995, 457
2022, 462
2037, 464
2085, 478
2146, 495
2168, 502
2230, 523
2252, 530
2309, 551
2324, 557
2352, 567
2369, 573
2372, 575
2373, 575
2373, 576
2373, 576
2369, 577
2365, 580
2345, 588
2322, 600
2310, 606
2284, 620
2269, 628
2223, 651
2206, 660
2160, 680
2086, 710
2066, 716
2017, 737
2000, 743
1962, 759
1951, 763
1930, 774
1926, 777
1919, 782
1921, 782
1925, 782
1931, 782
1939, 782
1967, 782
1978, 782
2019, 782
2038, 782
2087, 782
2107, 782
2165, 785
2227, 788
2244, 788
2282, 791
2296, 793
2323, 793
2331, 793
2345, 793
2348, 793
2349, 793
2349, 794
2349, 794
