1738, 514
1739, 514
1740, 514
1743, 514
1747, 514
1753, 514
1768, 514
1777, 514
1812, 520
1826, 522
1890, 538
1913, 542
1976, 554
2091, 579
2116, 584
2209, 603
2234, 608
2294, 623
2313, 625
2365, 637
2392, 641
2397, 643
2401, 643
2401, 644
2400, 645
2395, 647
2380, 652
2373, 656
2348, 665
2336, 671
2307, 683
2290, 689
2253, 703
2236, 709
2191, 723
2129, 744
2109, 750
2049, 765
2032, 774
1971, 792
1951, 799
1902, 819
1887, 823
1858, 838
1840, 845
1839, 847
1838, 847
1838, 847
1839, 847
1842, 847
1850, 847
1855, 845
1874, 843
1885, 841
1919, 839
1936, 839
1985, 839
2063, 839
2090, 839
2156, 839
2183, 839
2237, 839
2256, 839
2297, 839
2305, 839
2322, 839
2328, 839
2328, 839
2327, 839
2325, 839
2324, 839
