1976, 357
1984, 357
1989, 357
2010, 361
2019, 363
2062, 368
2076, 372
2140, 385
2165, 389
2237, 405
2329, 420
2351, 425
2419, 437
2439, 441
2486, 450
2498, 451
2512, 453
2514, 455
2513, 456
2508, 458
2499, 461
2488, 465
2454, 481
2437, 487
2396, 504
2322, 533
2299, 542
2233, 574
2210, 585
2152, 616
2126, 627
2052, 663
1998, 694
1980, 700
1946, 721
1934, 727
1918, 738
1916, 741
1913, 746
1913, 747
1913, 747
1917, 747
1921, 747
1925, 747
1943, 746
1954, 744
1985, 737
2027, 731
2042, 729
2091, 729
2110, 729
2160, 729
2179, 729
2224, 729
2243, 729
2288, 729
2318, 729
2329, 729
2351, 729
2357, 729
2368, 727
2369, 727
2370, 727
2370, 726
2370, 726
2369, 726
2368, 726
2366, 726
2366, 726
2365, 728
2363, 728
2362, 729
2358, 729
2357, 730
2351, 730
2343, 730
2339, 730
2330, 730
2326, 730
2317, 727
2315, 727
2309, 727
