1726, 477
1729, 477
1732, 477
1744, 478
1753, 480
1776, 484
1782, 484
1821, 496
1835, 500
1899, 516
1977, 538
1999, 542
2075, 555
2097, 562
2165, 574
2194, 584
2253, 593
2325, 611
2339, 613
2374, 618
2383, 622
2392, 626
2395, 626
2395, 627
2393, 628
2391, 628
2386, 631
2371, 637
2359, 639
2329, 644
2314, 646
2263, 654
2197, 672
2172, 674
2104, 686
2079, 693
2020, 702
2003, 706
1943, 721
1923, 728
1878, 745
1847, 760
1840, 766
1827, 772
1826, 773
1825, 774
1825, 774
1828, 775
1834, 775
1838, 775
1853, 777
1862, 777
1889, 777
1919, 777
1932, 777
1970, 780
1992, 782
2048, 791
2075, 795
2151, 808
2231, 819
2259, 823
2322, 829
2341, 832
2383, 834
2394, 834
2405, 834
2406, 834
2406, 834
2405, 834
2403, 834
2401, 835
2399, 835
2396, 837
2392, 838
2389, 838
2386, 840
2384, 840
2379, 840
2378, 841
2373, 841
2371, 841
2369, 841
2365, 841
2363, 841
2358, 841
2354, 840
