1900, 458
1907, 460
1937, 464
1951, 466
2088, 497
2113, 501
2181, 517
2280, 541
2302, 545
2357, 554
2374, 558
2405, 563
2417, 565
2429, 571
2430, 571
2431, 572
2430, 572
2425, 573
2420, 577
2414, 580
2389, 591
2359, 606
2341, 615
2299, 637
2277, 644
2220, 665
2197, 672
2140, 690
2120, 699
2060, 717
2003, 737
1985, 746
1945, 759
1933, 765
1910, 777
1905, 780
1899, 783
1898, 784
1898, 784
1899, 784
1902, 785
1917, 787
1925, 789
1953, 794
1970, 796
2013, 804
2035, 808
2098, 817
2174, 828
2195, 828
2253, 828
2272, 828
2309, 828
2323, 828
2350, 828
2355, 828
2363, 828
2364, 828
2364, 828
2363, 828
2360, 828
2354, 828
2353, 828
2347, 828
2345, 828
2336, 830
2334, 830
2323, 830
2319, 830
2309, 830
2297, 829
2293, 829
2284, 827
2281, 826
2275, 826
2274, 826
2272, 825
2270, 825
