1889, 301
1889, 301
1890, 301
1897, 301
1903, 301
1923, 301
1960, 301
1976, 303
2043, 309
2065, 311
2183, 323
2262, 333
2369, 341
2396, 343
2471, 346
2495, 349
2549, 351
2568, 351
2606, 351
2620, 353
2644, 353
2653, 353
2654, 353
2654, 353
2651, 355
2648, 355
2640, 358
2625, 364
2613, 368
2577, 379
2565, 383
2508, 404
2486, 413
2416, 441
2309, 482
2277, 498
2165, 540
2135, 552
2060, 586
2038, 597
1980, 622
1965, 628
1936, 643
1918, 649
1914, 651
1911, 651
1911, 651
1913, 651
1914, 651
1916, 650
1919, 650
1922, 649
1930, 647
1944, 645
1951, 644
1970, 641
1984, 639
2017, 639
2031, 639
2072, 639
2091, 639
2141, 639
2202, 639
2221, 639
2279, 641
2299, 644
2349, 646
2368, 648
2401, 648
2426, 648
2434, 648
2453, 648
2456, 648
2462, 648
2463, 648
2463, 650
2462, 650
2461, 650
2459, 651
2458, 651
2457, 651
2456, 651
2455, 651
2452, 651
2451, 651
2447, 651
