1766, 516
1766, 515
1768, 511
1771, 508
1774, 505
1776, 503
1785, 500
1788, 498
1801, 495
1820, 490
1829, 489
1862, 489
1874, 489
1920, 490
1942, 493
2001, 504
2077, 519
2105, 524
2181, 539
2201, 544
2260, 556
2283, 560
2331, 571
2342, 573
2361, 575
2371, 579
2372, 579
2372, 580
2370, 582
2367, 585
2361, 590
2356, 593
2343, 604
2333, 608
2311, 617
2293, 626
2249, 640
2229, 646
2172, 664
2105, 685
2085, 694
2016, 716
1999, 725
1937, 746
1915, 755
1881, 774
1858, 785
1853, 788
1849, 793
1849, 794
1850, 794
1852, 794
1863, 794
1869, 796
1888, 796
1897, 796
1926, 796
1943, 796
1980, 796
2047, 796
2066, 796
2116, 798
2141, 801
2186, 801
2205, 801
2242, 801
2269, 801
2278, 801
2289, 800
2292, 800
2293, 800
2293, 798
2293, 798
2292, 799
2291, 799
2289, 800
2289, 801
2288, 801
2287, 802
