1818, 379
1820, 379
1825, 379
1831, 379
1852, 382
1864, 383
1903, 389
1922, 393
1982, 405
2047, 419
2069, 421
2137, 433
2165, 438
2220, 450
2243, 454
2286, 462
2317, 467
2326, 469
2335, 471
2338, 471
2338, 472
2336, 472
2332, 473
2327, 475
2310, 486
2295, 493
2253, 512
2238, 521
2188, 544
2168, 555
2114, 583
2029, 617
2009, 631
1938, 663
1921, 674
1863, 698
1845, 709
1808, 728
1793, 734
1775, 748
1766, 753
1763, 756
1763, 756
1764, 756
1767, 756
1775, 756
1779, 756
1796, 755
1807, 755
1840, 755
1896, 755
1918, 755
1984, 755
2011, 755
2081, 755
2108, 755
2174, 755
2193, 755
2242, 755
2276, 755
2287, 755
2304, 753
2306, 752
2309, 752
2309, 751
2309, 751
2308, 751
2307, 751
2305, 751
2301, 751
2300, 752
2298, 754
2293, 754
2291, 755
2286, 755
2282, 755
2273, 757
2269, 757
2259, 757
2242, 756
2236, 756
2221, 752
2212, 750
2195, 748
