1923, 432
1927, 429
1932, 428
1949, 420
1959, 416
1984, 407
2001, 405
2039, 400
2093, 390
2112, 388
2162, 388
2186, 388
2248, 388
2275, 388
2347, 400
2372, 406
2432, 418
2493, 435
2507, 442
2552, 458
2559, 464
2571, 468
2574, 471
2575, 472
2575, 474
2572, 477
2563, 483
2557, 486
2532, 490
2518, 492
2487, 497
2470, 499
2428, 502
2371, 505
2349, 510
2297, 521
2272, 526
2209, 535
2187, 541
2127, 550
2110, 559
2057, 580
2019, 600
2009, 608
1986, 624
1982, 629
1976, 641
1972, 645
1972, 651
1972, 654
1973, 655
1974, 655
1975, 655
1979, 655
1982, 655
1992, 654
1999, 651
2018, 647
2049, 642
2066, 640
2105, 635
2121, 633
2167, 633
2183, 633
2213, 633
2232, 633
2236, 633
2242, 633
2244, 633
