1903, 552
1907, 553
1924, 557
1933, 557
1964, 564
2029, 574
2049, 578
2117, 597
2139, 602
2204, 623
2232, 630
2297, 649
2363, 666
2383, 671
2402, 675
2407, 676
2408, 678
2406, 678
2404, 679
2395, 681
2391, 682
2375, 690
2366, 692
2341, 701
2327, 703
2284, 711
2241, 720
2221, 724
2177, 735
2160, 741
2115, 758
2100, 767
2071, 779
2048, 795
2041, 800
2028, 809
2026, 811
2023, 814
2023, 815
2024, 815
2029, 815
2033, 815
2054, 815
2068, 815
2105, 815
2167, 815
2188, 815
2255, 822
2280, 822
2334, 827
2353, 827
2383, 827
2392, 829
2406, 829
2408, 829
2408, 830
2408, 830
2407, 831
2406, 831
2403, 831
2401, 833
2392, 833
2379, 833
2374, 833
2362, 832
2355, 830
2341, 828
