1753, 431
1754, 431
1758, 431
1773, 433
1785, 435
1816, 442
1865, 451
1887, 455
1947, 467
1972, 472
2052, 488
2077, 492
2157, 505
2179, 510
2246, 522
2300, 531
2315, 536
2337, 538
2339, 539
2341, 539
2341, 540
2339, 542
2335, 543
2323, 551
2316, 556
2298, 572
2286, 578
2262, 599
2247, 608
2216, 631
2171, 660
2152, 667
2109, 689
2089, 698
2024, 723
2006, 734
1945, 755
1928, 764
1883, 778
1858, 789
1846, 791
1832, 796
1831, 797
1831, 797
1834, 797
1836, 797
1841, 796
1853, 794
1858, 793
1873, 791
1890, 789
1896, 787
1918, 787
1929, 787
1962, 787
1978, 787
2021, 792
2043, 794
2090, 802
2161, 816
2183, 821
2231, 829
2247, 831
2283, 839
2292, 841
2306, 843
2310, 843
2310, 843
2310, 844
2309, 844
2308, 844
2306, 844
2304, 844
2300, 844
2297, 844
2289, 844
2282, 843
