1874, 403
1875, 403
1881, 403
1885, 405
1907, 409
1924, 413
1967, 421
1989, 423
2045, 432
2112, 436
2132, 436
2191, 444
2213, 447
2251, 452
2266, 454
2282, 456
2285, 456
2285, 457
2282, 458
2278, 460
2273, 463
2258, 469
2240, 482
2231, 488
2201, 503
2191, 508
2150, 525
2133, 533
2091, 553
2042, 579
2025, 587
1979, 611
1967, 619
1925, 638
1910, 647
1883, 667
1873, 672
1856, 683
1846, 691
1843, 693
1842, 694
1842, 694
1846, 694
1852, 694
1873, 694
1887, 694
1928, 694
1945, 694
1998, 694
2049, 694
2071, 694
2132, 694
2149, 694
2202, 694
2219, 694
2248, 694
2259, 694
2276, 694
2287, 694
2288, 694
2288, 694
2287, 694
2286, 694
2286, 695
2284, 695
2282, 695
2279, 695
2275, 696
2272, 696
