1859, 519
1860, 519
1862, 520
1865, 520
1876, 521
1882, 523
1904, 527
1918, 527
1961, 535
2027, 549
2052, 556
2108, 571
2130, 573
2191, 591
2213, 596
2264, 604
2279, 608
2310, 616
2330, 622
2334, 625
2341, 629
2342, 630
2342, 631
2342, 631
2338, 634
2335, 637
2326, 642
2322, 645
2304, 651
2295, 656
2262, 666
2248, 670
2203, 687
2157, 703
2140, 707
2084, 725
2064, 731
2075, 722
2057, 727
2015, 747
1973, 765
1961, 773
1938, 787
1931, 792
1921, 800
1918, 803
1917, 807
1917, 808
1917, 808
1918, 810
1921, 811
1929, 813
1934, 814
1953, 816
1984, 821
2001, 823
2046, 823
2068, 823
2129, 823
2151, 823
2205, 823
2224, 823
2261, 823
2288, 823
2292, 823
2305, 823
2306, 823
2306, 823
2305, 823
2304, 823
2302, 823
2302, 824
2301, 824
2300, 824
