1913, 471
1914, 471
1918, 472
1924, 473
1946, 475
1968, 480
2029, 495
2121, 510
2140, 512
2220, 525
2251, 530
2344, 549
2372, 554
2431, 563
2472, 565
2480, 565
2491, 565
2490, 565
2487, 565
2483, 567
2474, 569
2449, 573
2438, 575
2407, 580
2393, 584
2350, 589
2336, 593
2280, 602
2219, 619
2199, 626
2139, 641
2120, 645
2071, 659
2057, 666
2027, 678
2002, 689
1993, 693
1978, 704
1975, 707
1970, 710
1970, 711
1972, 711
1974, 711
1979, 711
1985, 711
2002, 711
2032, 711
2045, 711
2083, 713
2100, 715
2151, 724
2174, 728
2229, 740
2252, 745
2303, 756
2347, 765
2361, 767
2388, 769
2397, 771
2416, 773
2422, 773
2429, 773
2431, 773
2431, 773
2430, 773
2429, 773
2428, 774
2426, 774
2425, 774
2423, 777
2421, 777
2419, 777
2418, 778
2417, 779
2415, 779
2414, 779
2410, 779
2409, 779
2408, 780
2407, 780
2406, 780
2404, 780
2403, 780
2402, 780
2401, 780
2400, 780
