1904, 465
1905, 465
1907, 465
1910, 465
1920, 465
1937, 465
1945, 465
1978, 465
1995, 465
2048, 465
2073, 465
2142, 465
2226, 465
2253, 465
2324, 473
2352, 478
2407, 489
2430, 494
2472, 499
2484, 501
2503, 505
2515, 507
2518, 509
2519, 510
2519, 511
2517, 511
2515, 512
2509, 514
2504, 515
2491, 523
2481, 529
2459, 540
2447, 544
2413, 562
2381, 578
2367, 584
2329, 603
2311, 612
2269, 634
2252, 643
2202, 664
2150, 687
2135, 691
2102, 703
2091, 707
2071, 709
2067, 709
2062, 711
2062, 711
2064, 711
2069, 711
2073, 711
2093, 711
2104, 711
2137, 711
2198, 711
2220, 711
2282, 711
2309, 711
2379, 711
2403, 711
2456, 711
2507, 711
2518, 711
2540, 711
2544, 711
2548, 711
