1927, 511
1951, 515
1960, 516
1999, 522
2016, 526
2075, 532
2097, 532
2151, 535
2178, 539
2237, 545
2313, 559
2335, 564
2383, 575
2397, 577
2417, 582
2426, 583
2438, 589
2442, 592
2442, 594
2442, 595
2441, 597
2436, 600
2423, 608
2411, 612
2378, 627
2318, 641
2295, 645
2240, 657
2220, 661
2160, 676
2142, 683
2093, 706
2054, 730
2039, 736
2019, 754
2009, 762
1986, 778
1979, 786
1963, 801
1960, 806
1951, 813
1950, 816
1950, 817
1950, 817
1952, 817
1957, 817
1974, 813
1986, 811
2025, 803
2090, 793
2112, 788
2179, 779
2198, 777
2254, 768
2270, 766
2295, 759
2304, 758
2311, 756
2312, 756
2312, 756
2310, 756
2309, 756
2308, 756
2307, 756
2306, 756
2305, 756
2302, 756
2299, 756
2298, 756
2294, 754
2293, 754
2291, 753
2288, 752
2287, 752
2284, 752
