1920, 490
1922, 490
1933, 492
1939, 493
1961, 498
1970, 499
2000, 502
2044, 510
2061, 514
2116, 523
2135, 527
2191, 536
2210, 540
2254, 548
2281, 555
2290, 555
2301, 559
2303, 559
2302, 560
2300, 560
2297, 562
2282, 569
2277, 573
2251, 585
2239, 592
2210, 606
2195, 613
2165, 630
2128, 647
2113, 653
2072, 670
2055, 676
2009, 699
1994, 706
1961, 721
1951, 727
1931, 738
1921, 746
1920, 747
1917, 750
1917, 751
1917, 752
1918, 752
1920, 753
1923, 755
1934, 760
1939, 763
1956, 769
1962, 771
1987, 775
2001, 777
2031, 780
2081, 780
2097, 780
2151, 778
2171, 773
2218, 765
2232, 763
2257, 758
2271, 756
2274, 755
2275, 754
2275, 754
2274, 754
2273, 754
2270, 754
2269, 754
