1868, 497
1872, 498
1879, 501
1904, 508
1918, 512
1974, 521
1993, 525
2057, 534
2081, 537
2149, 549
2174, 551
2233, 563
2291, 570
2308, 570
2330, 570
2336, 570
2340, 570
2341, 570
2340, 571
2337, 572
2330, 579
2323, 583
2303, 599
2293, 604
2259, 626
2209, 655
2189, 666
2135, 694
2115, 705
2049, 733
2029, 744
1986, 767
1939, 789
1929, 797
1909, 808
1902, 813
1895, 819
1892, 821
1891, 823
1889, 823
1891, 823
1894, 823
1902, 823
1908, 823
1931, 823
1969, 823
1985, 823
2035, 823
2054, 823
2103, 823
2125, 823
2162, 823
2203, 821
2211, 821
2230, 819
2235, 817
2239, 817
2239, 817
2238, 817
2235, 819
2233, 819
2228, 820
2226, 820
2220, 820
2217, 820
2209, 820
2194, 818
2188, 816
2169, 812
2162, 810
2137, 803
