1718, 557
1718, 545
1718, 536
1718, 532
1718, 524
1719, 521
1722, 516
1723, 514
1728, 511
1736, 509
1741, 507
1758, 507
1766, 507
1801, 511
1818, 513
1873, 522
1893, 527
1957, 542
2028, 560
2048, 562
2104, 577
2124, 581
2172, 595
2184, 601
2213, 611
2225, 617
2226, 617
2226, 618
2226, 619
2226, 620
2223, 623
2214, 630
2196, 641
2187, 649
2161, 663
2146, 669
2100, 689
2085, 698
2044, 714
2027, 723
1965, 748
1902, 776
1882, 785
1836, 805
1824, 813
1795, 825
1788, 831
1777, 841
1776, 841
1778, 841
1782, 841
1787, 841
1791, 840
1808, 838
1817, 836
1839, 834
1848, 832
1872, 832
1886, 832
1929, 840
1989, 849
2014, 856
2069, 865
2094, 869
2148, 875
2168, 877
2213, 877
2224, 877
2246, 877
2254, 877
2256, 877
2255, 877
2254, 877
2253, 877
2252, 879
2251, 879
2250, 879
2248, 880
2247, 880
2246, 880
