1970, 427
1974, 427
1977, 427
1992, 426
2003, 426
2030, 426
2047, 426
2096, 426
2118, 427
2185, 436
2261, 450
2288, 450
2365, 466
2384, 471
2439, 479
2456, 484
2476, 486
2480, 487
2481, 487
2481, 488
2481, 488
2472, 492
2467, 493
2452, 497
2427, 501
2416, 503
2385, 508
2368, 512
2328, 523
2311, 529
2270, 543
2256, 551
2214, 568
2188, 582
2173, 589
2150, 602
2141, 608
2121, 619
2116, 622
2105, 632
2100, 635
2099, 636
2098, 637
2098, 637
2102, 638
2110, 638
2119, 640
2156, 640
2170, 640
2228, 640
2252, 640
2318, 640
2342, 640
2404, 640
2423, 640
2462, 645
2486, 650
2493, 651
2499, 653
2499, 653
2498, 654
2495, 654
2494, 655
2493, 657
2492, 658
2491, 658
2489, 659
2488, 659
2488, 660
2487, 660
2487, 661
2486, 661
2486, 662
2485, 662
2485, 664
2482, 664
2481, 665
