1863, 462
1864, 462
1865, 462
1870, 464
1876, 468
1908, 475
1961, 484
1984, 491
2047, 500
2072, 505
2148, 517
2175, 522
2234, 531
2322, 535
2328, 535
2331, 537
2331, 538
2331, 539
2325, 544
2318, 547
2298, 558
2289, 564
2243, 587
2225, 596
2179, 619
2121, 642
2099, 651
2042, 669
2025, 676
1969, 691
1949, 697
1904, 711
1858, 730
1843, 734
1823, 745
1816, 750
1809, 758
1807, 758
1806, 759
1806, 759
1809, 759
1810, 759
1814, 759
1822, 759
1831, 759
1855, 759
1896, 759
1913, 759
1968, 765
1995, 769
2063, 782
2090, 784
2153, 790
2180, 790
2233, 790
2278, 790
2295, 790
2319, 790
2328, 790
2339, 790
2340, 790
2340, 790
2338, 790
2337, 790
2336, 790
2334, 790
2332, 790
2331, 791
