1855, 367
1855, 366
1855, 362
1855, 361
1855, 361
1856, 361
1858, 361
1876, 362
1887, 364
1934, 372
1957, 376
2024, 389
2049, 389
2120, 395
2144, 399
2207, 405
2294, 420
2316, 423
2364, 434
2378, 436
2403, 440
2407, 440
2413, 442
2412, 443
2409, 443
2404, 446
2387, 454
2378, 458
2348, 473
2320, 490
2305, 499
2259, 522
2245, 528
2199, 551
2181, 558
2139, 580
2122, 587
2073, 604
2030, 625
2013, 632
1984, 647
1971, 653
1954, 661
1949, 666
1940, 672
1939, 673
1939, 674
1940, 674
1949, 678
1958, 679
1985, 684
2002, 686
2036, 691
2059, 695
2109, 698
2198, 698
2219, 698
2293, 698
2320, 698
2370, 698
2392, 697
2431, 689
2443, 687
2457, 685
2461, 684
2461, 684
2460, 684
2457, 684
2456, 684
2454, 684
2452, 684
2452, 685
2451, 685
2450, 685
2449, 686
2448, 686
2444, 688
2443, 688
2439, 688
2436, 688
2432, 688
2427, 688
2426, 687
2424, 687
2423, 687
2420, 687
2419, 687
