580, 608
581, 610
588, 617
592, 624
600, 641
605, 646
617, 671
622, 681
636, 701
642, 711
655, 734
669, 754
674, 759
684, 774
687, 778
692, 785
695, 788
697, 791
698, 791
698, 792
698, 792
698, 791
698, 787
698, 776
699, 770
699, 751
699, 742
699, 715
699, 691
699, 677
699, 650
699, 642
699, 617
701, 608
706, 586
708, 575
712, 547
719, 520
723, 510
730, 485
735, 478
744, 461
747, 454
757, 446
764, 441
767, 438
776, 434
778, 431
787, 430
791, 428
804, 426
810, 426
827, 425
951, 425
968, 425
1014, 426
1072, 433
1088, 433
1121, 433
1135, 433
1157, 433
1163, 433
1173, 432
1178, 432
1181, 431
1182, 431
1182, 429
1182, 429
1180, 429
1179, 430
1177, 430
1176, 431
1172, 431
1167, 432
1166, 432
1162, 435
1161, 435
1155, 439
1152, 441
1147, 445
1141, 449
1138, 452
1132, 453
1127, 455
1118, 458
1114, 458
1101, 460
1097, 462
