892, 503
891, 503
891, 502
891, 502
893, 505
894, 507
901, 519
905, 525
914, 543
919, 550
930, 570
939, 590
942, 597
953, 614
957, 621
965, 636
967, 640
972, 651
975, 654
978, 661
982, 668
983, 669
984, 671
985, 671
987, 672
987, 672
987, 670
990, 663
990, 661
995, 648
997, 641
1006, 621
1015, 599
1017, 590
1021, 565
1023, 551
1028, 523
1037, 474
1042, 449
1044, 438
1048, 410
1050, 399
1055, 374
1057, 362
1059, 340
1061, 331
1067, 314
1074, 297
1077, 292
1084, 286
1086, 283
1093, 278
1096, 275
1109, 271
1129, 267
1140, 265
1173, 265
1192, 265
1254, 265
1276, 265
1342, 265
1366, 265
1419, 265
1475, 265
1489, 265
1519, 265
1527, 265
1541, 265
1545, 265
1547, 264
1546, 262
1545, 262
1544, 262
1543, 263
1542, 263
1541, 263
1537, 264
1535, 265
1530, 265
1519, 267
1513, 268
1494, 268
1486, 268
1461, 268
