682, 563
682, 563
683, 563
684, 563
686, 566
687, 570
690, 575
692, 579
699, 592
703, 599
714, 617
717, 621
727, 639
732, 646
745, 664
751, 671
764, 691
780, 709
785, 716
796, 731
799, 734
806, 741
809, 744
812, 747
813, 748
813, 748
813, 744
815, 731
816, 725
816, 703
816, 697
816, 680
820, 671
824, 646
824, 635
832, 599
837, 563
841, 546
847, 507
849, 490
856, 463
860, 448
867, 421
870, 411
879, 391
886, 374
887, 370
892, 361
895, 358
897, 355
898, 355
898, 354
899, 354
900, 354
903, 354
906, 356
912, 358
929, 366
954, 373
968, 375
1007, 380
1029, 382
1091, 385
1116, 385
1190, 385
1278, 385
1308, 385
1382, 385
1407, 385
1464, 385
1475, 385
1502, 385
1512, 383
1528, 381
1533, 379
1531, 378
1530, 378
1524, 378
1523, 378
1521, 378
1518, 378
1514, 378
1511, 378
1505, 378
1497, 380
1494, 381
1485, 383
1483, 384
1472, 388
1467, 389
1456, 393
1450, 396
1435, 403
