732, 432
730, 432
730, 432
729, 432
729, 432
729, 433
729, 438
731, 456
731, 464
738, 489
742, 501
767, 579
771, 588
780, 611
783, 615
791, 631
792, 633
794, 640
796, 643
798, 643
799, 643
800, 640
803, 635
805, 631
812, 615
814, 609
825, 586
831, 574
840, 552
852, 523
856, 516
869, 479
875, 465
884, 439
891, 422
906, 389
917, 355
921, 340
928, 318
928, 309
930, 295
930, 293
930, 288
930, 287
931, 287
932, 287
934, 287
939, 287
956, 293
968, 297
996, 307
1008, 308
1047, 314
1061, 318
1116, 326
1173, 330
1192, 330
1238, 330
1259, 330
1306, 325
1321, 321
1348, 316
1368, 312
1374, 311
1383, 307
1384, 306
1385, 306
1385, 306
1384, 306
1382, 306
1374, 306
1367, 306
1356, 308
1349, 312
1337, 315
1333, 319
