684, 475
685, 477
687, 482
690, 487
699, 502
705, 512
719, 534
727, 549
781, 628
795, 649
811, 669
814, 674
823, 685
826, 688
831, 695
832, 696
833, 697
833, 697
833, 694
833, 690
833, 686
833, 669
833, 657
833, 633
838, 602
840, 591
845, 560
849, 543
854, 512
856, 496
863, 468
868, 433
882, 393
885, 383
897, 361
902, 351
916, 333
921, 326
936, 311
952, 300
956, 295
968, 291
971, 290
981, 288
986, 288
1001, 285
1028, 282
1090, 282
1184, 291
1198, 293
1225, 298
1247, 298
1255, 298
1269, 298
1275, 298
1286, 298
1288, 298
1294, 298
1299, 298
1299, 299
1296, 299
1293, 300
1291, 300
1284, 302
1282, 302
1277, 303
1271, 303
1268, 305
1262, 305
1259, 306
1253, 308
1250, 309
1237, 315
