766, 533
766, 536
766, 540
772, 556
776, 565
785, 587
789, 599
800, 622
810, 650
815, 660
824, 677
830, 687
841, 702
842, 706
851, 715
853, 718
857, 723
860, 724
861, 724
862, 724
864, 720
865, 717
869, 704
870, 698
873, 681
874, 675
876, 656
878, 649
880, 627
882, 619
886, 594
891, 566
893, 555
898, 524
900, 507
907, 480
909, 466
913, 441
918, 419
921, 409
928, 392
931, 385
938, 371
943, 367
946, 364
951, 359
960, 353
965, 352
980, 348
986, 348
1003, 346
1014, 346
1039, 346
1080, 346
1096, 346
1146, 346
1170, 346
1232, 346
1259, 346
1312, 346
1332, 346
1373, 346
1400, 346
1408, 346
1422, 344
1425, 344
1426, 343
1426, 342
1425, 342
1424, 342
1422, 342
1420, 342
1419, 342
1418, 342
1414, 343
1412, 344
1410, 344
1407, 346
1403, 347
1400, 349
1391, 352
1377, 358
1368, 358
1349, 363
