810, 585
810, 588
813, 589
816, 594
825, 607
839, 623
842, 629
858, 650
863, 657
874, 677
880, 684
891, 704
896, 709
906, 722
914, 734
915, 735
918, 741
920, 744
921, 746
922, 746
922, 748
922, 747
922, 746
922, 739
922, 733
922, 716
922, 710
922, 693
922, 682
922, 660
922, 652
922, 627
922, 603
922, 594
922, 567
922, 559
922, 534
922, 523
922, 507
927, 490
928, 485
934, 472
935, 469
940, 463
943, 460
948, 455
952, 452
955, 451
961, 449
964, 449
972, 447
977, 447
987, 447
992, 447
1004, 447
1018, 448
1023, 450
1035, 452
1038, 452
1044, 453
1047, 453
1051, 455
1060, 458
1065, 458
1084, 460
1095, 462
1137, 465
1159, 465
1218, 471
1245, 471
1311, 471
1411, 471
1438, 471
1495, 471
1520, 471
1565, 471
1579, 471
1603, 471
1614, 471
1615, 471
1615, 471
1614, 470
1613, 470
1607, 468
1604, 466
1596, 464
1587, 461
1584, 461
1576, 461
1573, 461
1563, 461
1559, 461
1546, 461
1532, 461
1526, 461
1509, 461
1503, 461
1482, 461
1473, 461
1454, 461
1446, 461
