779, 597
782, 602
784, 606
790, 622
793, 628
804, 644
805, 650
814, 670
828, 696
837, 708
851, 738
858, 750
872, 776
875, 785
884, 805
893, 825
897, 832
901, 846
904, 853
907, 860
909, 863
910, 864
910, 865
910, 865
910, 864
910, 863
911, 859
913, 844
915, 832
917, 805
917, 796
917, 767
917, 753
925, 721
927, 707
931, 680
936, 645
940, 631
945, 600
947, 586
957, 554
963, 542
980, 515
998, 487
1008, 477
1031, 461
1040, 455
1063, 444
1073, 438
1095, 431
1104, 430
1118, 428
1135, 426
1141, 426
1153, 426
1160, 426
1176, 428
1188, 430
1207, 434
1232, 439
1241, 441
1276, 446
1290, 448
1325, 453
1341, 455
1381, 463
1397, 463
1439, 463
1466, 463
1479, 463
1498, 463
1505, 463
1517, 463
1518, 462
1519, 462
1519, 462
1518, 462
1517, 462
1516, 462
1512, 463
1511, 463
1508, 463
1507, 464
1505, 464
1503, 464
1502, 465
1500, 465
1499, 466
1496, 466
1493, 468
1487, 469
1484, 469
1474, 471
1459, 475
1455, 475
1440, 477
1436, 479
1418, 480
1412, 482
