678, 543
678, 544
678, 548
680, 561
682, 577
684, 586
688, 609
690, 617
694, 642
696, 651
698, 670
700, 682
709, 702
715, 717
717, 723
723, 738
725, 740
728, 749
729, 752
731, 755
732, 757
733, 757
733, 757
735, 756
736, 749
738, 742
744, 725
748, 716
757, 693
766, 668
768, 659
777, 634
781, 622
790, 594
794, 582
804, 554
807, 544
817, 512
826, 487
830, 475
840, 446
847, 429
850, 424
855, 413
861, 406
862, 403
867, 399
870, 397
876, 394
878, 391
888, 388
893, 386
908, 380
925, 378
934, 377
961, 377
967, 377
991, 377
1002, 377
1031, 377
1074, 381
1091, 381
1132, 381
1146, 381
1187, 381
1198, 381
1222, 381
1231, 381
1245, 381
1251, 381
1252, 381
1252, 381
1251, 381
1248, 381
1247, 381
1244, 382
1240, 384
1239, 384
1235, 386
1232, 388
1223, 391
1219, 394
1205, 402
1199, 405
1184, 414
1166, 425
1159, 428
1139, 442
1132, 445
